\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @tempksa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   231        232      0.0480497       0.297443            100
   232        233      0.0480497       0.297443            100
   233        234      0.0480497       0.297443            100
   234        235      0.0480497       0.297443            100
   235        236      0.0480497       0.297443            100
   236        237      0.0480497       0.297443            100
   237        238      0.0480497       0.297443            100
   238        239      0.0480497       0.297443            100
   239        240      0.0480497        1.02596            100
   240        241      0.0480497        1.02596            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242      0.0480497        1.02596            100
   242        243      0.0480497       0.187761            100
   243        244      0.0480497       0.187761            100
   244        245      0.0480497       0.187761            100
   245        246      0.0480497       0.324705            100
   246        247      0.0480497       0.324705            100
   247        248      0.0480497       0.202113            100
*  248        249      0.0480497      0.0890715            100
   249        250      0.0480497      0.0890715            100
   250        251      0.0480497      0.0890715            100
   251        252      0.0480497      0.0890715            100
   252        253      0.0480497      0.0890715            100
   253        254      0.0480497      0.0890715            100
   254        255      0.0480497      0.0890715            100
   255        256      0.0480497        0.12762            100
   256        257      0.0480497       0.124543            100
   257        258      0.0480497       0.124543            100
   258        259      0.0480497       0.124543            100
   259        260      0.0480497       0.124543            100
   260        261      0.0480497       0.124543            100
   261        262      0.0480497       0.124543            100
   262        263      0.0480497       0.124543            100
   263        264      0.0480497       0.124543            100
   264        265      0.0480497       0.124543            100
   265        266      0.0480497       0.124543            100
   266        267      0.0480497       0.124543            100
   267        268      0.0480497       0.124543            100
   268        269      0.0480497      0.0882276            100
   269        270      0.0480497      0.0882276            100
   270        271      0.0480497      0.0882276            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   271        272      0.0480497      0.0882276            100
   272        273      0.0480497      0.0882276            100
   273        274      0.0480497         0.2411            100
   274        275      0.0480497      0.0926812            100
   275        276      0.0480497      0.0926812            100
   276        277      0.0480497      0.0926812            100
   277        278      0.0480497      0.0926812            100
   278        279      0.0480497       0.505114            100
   279        280      0.0480497       0.505114            100
   280        281      0.0480497       0.505114            100
   281        282      0.0480497       0.505114            100
   282        283      0.0480497        1.17078            100
   283        284      0.0480497        1.17078            100
   284        285      0.0480497        1.17078            100
   285        286      0.0480497        1.17078            100
   286        287      0.0480497        1.17078            100
   287        288      0.0480497        1.17078            100
   288        289      0.0480497        1.17078            100
   289        290      0.0480497        1.17078            100
   290        291      0.0480497        1.17078            100
   291        292      0.0480497        1.17078            100
   292        293      0.0480497        1.17078            100
   293        294      0.0480497        1.17078            100
   294        295      0.0480497        1.17078            100
   295        296      0.0480497        1.17078            100
   296        297      0.0480497        1.17078            100
   297        298      0.0480497        1.17078            100
   298        299      0.0480497        1.17078            100
   299        300      0.0480497        1.17078            100
   300        301      0.0480497        1.17078            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        302      0.0480497        1.17078            100
   302        303      0.0480497        1.17078            100
   303        304      0.0480497        1.17078            100
   304        305      0.0480497        1.17078            100
   305        306      0.0480497        1.17078            100
   306        307      0.0480497        1.17078            100
   307        308      0.0480497        1.17078            100
   308        309      0.0480497       0.131398            100
   309        310      0.0480497       0.131398            100
   310        311      0.0480497       0.131398            100
   311        312      0.0480497       0.131398            100
   312        313      0.0480497        2.33941            100
   313        314      0.0480497        2.33941            100
   314        315      0.0480497        2.33941            100
   315        316      0.0480497        2.33941            100
   316        317      0.0480497        2.33941            100
   317        318      0.0480497        2.33941            100
   318        319      0.0480497        2.33941            100
   319        320      0.0480497        2.33941            100
   320        321      0.0480497        2.33941            100
   321        322      0.0480497        2.33941            100
   322        323      0.0480497        2.33941            100
   323        324      0.0480497        2.33941            100
   324        325      0.0480497        2.33941            100
*  325        326      0.0480497       0.611025            100
   326        327      0.0480497       0.611025            100
   327        328      0.0480497       0.611025            100
   328        329      0.0480497       0.611025            100
   329        330      0.0480497       0.611025            100
   330        331      0.0480497       0.611025            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332      0.0480497       0.611025            100
   332        333      0.0480497       0.611025            100
   333        334      0.0480497       0.611025            100
   334        335      0.0480497       0.611025            100
   335        336      0.0480497       0.611025            100
   336        337      0.0480497       0.611025            100
   337        338      0.0480497        1.07801            100
   338        339      0.0480497        1.07801            100
   339        340      0.0480497        1.07801            100
   340        341      0.0480497        1.07801            100
   341        342      0.0480497        1.07801            100
   342        343      0.0480497        1.07801            100
   343        344      0.0480497        1.07801            100
   344        345      0.0480497        1.07801            100
   345        346      0.0480497       0.262763            100
   346        347      0.0480497       0.262763            100
   347        348      0.0480497       0.262763            100
   348        349      0.0480497       0.262763            100
   349        350      0.0480497       0.262763            100
   350        351      0.0480497       0.262763            100
   351        352      0.0480497       0.262763            100
   352        353      0.0480497       0.262763            100
   353        354      0.0480497       0.262763            100
   354        355      0.0480497       0.262763            100
   355        356      0.0480497       0.262763            100
   356        357      0.0480497       0.262763            100
   357        358      0.0480497       0.262763            100
   358        359      0.0480497       0.558877            100
   359        360      0.0480497       0.558877            100
   360        361      0.0480497       0.558877            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362      0.0480497       0.558877            100
   362        363      0.0480497       0.558877            100
   363        364      0.0480497       0.558877            100
   364        365      0.0480497       0.558877            100
   365        366      0.0480497       0.558877            100
   366        367      0.0480497       0.558877            100
   367        368      0.0480497       0.558877            100
   368        369      0.0480497       0.558877            100
   369        370      0.0480497       0.558877            100
   370        371      0.0480497       0.558877            100
   371        372      0.0480497       0.558877            100
   372        373      0.0480497       0.558877            100
   373        374      0.0480497       0.558877            100
   374        375      0.0480497       0.558877            100
   375        376      0.0480497       0.558877            100
   376        377      0.0480497       0.424055            100
   377        378      0.0480497       0.424055            100
   378        379      0.0480497        1.58636            100
   379        380      0.0480497        1.58636            100
   380        381      0.0480497        1.58636            100
   381        382      0.0480497        1.21614            100
   382        383      0.0480497        1.21614            100
   383        384      0.0480497       0.199869            100
   384        385      0.0480497       0.199869            100
   385        386      0.0480497       0.199869            100
   386        387      0.0480497        1.62535            100
   387        388      0.0480497        1.62535            100
   388        389      0.0480497        1.62535            100
   389        390      0.0480497        1.62535            100
   390        391      0.0480497        1.62535            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   391        392      0.0480497       0.319441            100
   392        393      0.0480497       0.319441            100
   393        394      0.0480497       0.319441            100
   394        395      0.0480497       0.319441            100
   395        396      0.0480497       0.319441            100
   396        397      0.0480497       0.319441            100
   397        398      0.0480497       0.319441            100
   398        399      0.0480497       0.319441            100
   399        400      0.0480497       0.319441            100
   400        401      0.0480497       0.319441            100
*  401        402      0.0480497       0.216781            100
   402        403      0.0480497       0.216781            100
   403        404      0.0480497       0.216781            100
   404        405      0.0480497       0.216781            100
   405        406      0.0480497       0.216781            100
   406        407      0.0480497       0.216781            100
   407        408      0.0480497       0.216781            100
   408        409      0.0480497       0.216781            100
   409        410      0.0480497       0.216781            100
   410        411      0.0480497       0.216781            100
   411        412      0.0480497       0.216781            100
   412        413      0.0480497        0.10038            100
   413        414      0.0480497        0.10038            100
   414        415      0.0480497        0.10038            100
   415        416      0.0480497        0.10038            100
   416        417      0.0480497        0.10038            100
   417        418      0.0480497        0.10038            100
   418        419      0.0480497        0.10038            100
   419        420      0.0480497        0.10038            100
   420        421      0.0480497       0.179517            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422      0.0480497       0.179517            100
   422        423      0.0480497       0.179517            100
   423        424      0.0480497       0.179517            100
   424        425      0.0480497       0.179517            100
   425        426      0.0480497       0.179517            100
   426        427      0.0480497       0.179517            100
   427        428      0.0480497       0.179517            100
   428        429      0.0480497       0.179517            100
   429        430      0.0480497       0.179517            100
   430        431      0.0480497       0.179517            100
   431        432      0.0480497       0.179517            100
   432        433      0.0480497         1.1291            100
   433        434      0.0480497         1.1291            100
   434        435      0.0480497         1.1291            100
   435        436      0.0480497         1.1291            100
   436        437      0.0480497         1.1291            100
   437        438      0.0480497       0.292285            100
   438        439      0.0480497       0.292285            100
   439        440      0.0480497       0.128998            100
   440        441      0.0480497       0.120145            100
   441        442      0.0480497       0.120145            100
   442        443      0.0480497       0.120145            100
   443        444      0.0480497       0.120145            100
   444        445      0.0480497       0.120145            100
   445        446      0.0480497       0.120145            100
   446        447      0.0480497       0.120145            100
   447        448      0.0480497       0.120145            100
   448        449      0.0480497       0.120145            100
   449        450      0.0480497       0.120145            100
   450        451      0.0480497       0.120145            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   451        452      0.0480497       0.120145            100
   452        453      0.0480497       0.120145            100
   453        454      0.0480497       0.120145            100
   454        455      0.0480497       0.120145            100
   455        456      0.0480497       0.120145            100
   456        457      0.0480497       0.120145            100
   457        458      0.0480497       0.120145            100
   458        459      0.0480497       0.120145            100
   459        460      0.0480497       0.120145            100
   460        461      0.0480497       0.120145            100
   461        462      0.0480497       0.120145            100
   462        463      0.0480497       0.120145            100
   463        464      0.0480497       0.120145            100
   464        465      0.0480497       0.120145            100
   465        466      0.0480497        1.19267            100
   466        467      0.0480497        1.19267            100
   467        468      0.0480497        1.19267            100
   468        469      0.0480497        1.19267            100
   469        470      0.0480497        1.19267            100
   470        471      0.0480497        1.19267            100
   471        472      0.0480497        1.19267            100
   472        473      0.0480497        1.19267            100
   473        474      0.0480497        1.19267            100
   474        475      0.0480497        1.19267            100
   475        476      0.0480497        1.19267            100
   476        477      0.0480497        1.19267            100
   477        478      0.0480497        1.19267            100
   478        479      0.0480497        1.19267            100
   479        480      0.0480497        1.19267            100
   480        481      0.0480497        1.19267            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   481        482      0.0480497        1.19267            100
   482        483      0.0480497        1.19267            100
   483        484      0.0480497        1.19267            100
   484        485      0.0480497        1.19267            100
   485        486      0.0480497        1.19267            100
   486        487      0.0480497        1.19267            100
   487        488      0.0480497       0.367815            100
   488        489      0.0480497       0.367815            100
   489        490      0.0480497       0.367815            100
   490        491      0.0480497       0.367815            100
   491        492      0.0480497       0.367815            100
   492        493      0.0480497       0.367815            100
   493        494      0.0480497       0.367815            100
   494        495      0.0480497       0.367815            100
   495        496      0.0480497       0.367815            100
   496        497      0.0480497       0.367815            100
   497        498      0.0480497       0.239363            100
   498        499      0.0480497       0.239363            100
   499        500      0.0480497       0.239363            100
   500        501      0.0480497       0.239363            100
   501        502      0.0480497       0.239363             90
   502        503      0.0480497       0.239363             81
   503        504      0.0480497       0.239363           72.9
   504        505      0.0480497       0.239363          65.61
   505        506      0.0480497       0.239363         59.049
*  506        507      0.0480497       0.172827            100
   507        508      0.0480497       0.161836            100
   508        509      0.0480497       0.161836            100
   509        510      0.0480497       0.161836            100
   510        511      0.0480497       0.161836            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512      0.0480497       0.161836            100
   512        513      0.0480497       0.161836            100
   513        514      0.0480497       0.161836            100
   514        515      0.0480497       0.161836            100
   515        516      0.0480497       0.161836            100
   516        517      0.0480497       0.161836            100
   517        518      0.0480497       0.161836            100
   518        519      0.0480497       0.221562            100
   519        520      0.0480497       0.221562            100
   520        521      0.0480497       0.221562            100
   521        522      0.0480497       0.221562            100
   522        523      0.0480497       0.221562            100
   523        524      0.0480497       0.299413            100
   524        525      0.0480497       0.299413            100
   525        526      0.0480497       0.299413            100
   526        527      0.0480497       0.299413            100
   527        528      0.0480497       0.299413            100
   528        529      0.0480497       0.299413            100
   529        530      0.0480497       0.299413            100
   530        531      0.0480497       0.299413            100
   531        532      0.0480497       0.299413            100
   532        533      0.0480497       0.299413            100
   533        534      0.0480497       0.299413            100
   534        535      0.0480497       0.164534            100
   535        536      0.0480497        1.92681            100
   536        537      0.0480497        1.92681            100
   537        538      0.0480497        1.92681            100
   538        539      0.0480497        1.92681            100
   539        540      0.0480497        1.92681            100
   540        541      0.0480497       0.154703            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542      0.0480497       0.154703            100
   542        543      0.0480497       0.154703            100
   543        544      0.0480497       0.154703            100
   544        545      0.0480497       0.154703            100
   545        546      0.0480497       0.154703            100
   546        547      0.0480497       0.154703            100
   547        548      0.0480497         0.2292            100
   548        549      0.0480497         0.2292            100
   549        550      0.0480497         0.2292            100
   550        551      0.0480497         0.2292            100
   551        552      0.0480497        1.03392            100
   552        553      0.0480497        1.03392            100
   553        554      0.0480497        1.03392            100
   554        555      0.0480497        1.03392            100
   555        556      0.0480497        1.03392            100
   556        557      0.0480497        1.03392            100
   557        558      0.0480497        1.03392            100
   558        559      0.0480497        1.03392            100
   559        560      0.0480497        1.03392            100
   560        561      0.0480497        1.03392            100
   561        562      0.0480497        1.03392            100
   562        563      0.0480497        1.03392            100
   563        564      0.0480497        1.03392            100
   564        565      0.0480497        1.03392            100
   565        566      0.0480497        1.03392            100
   566        567      0.0480497        1.03392            100
   567        568      0.0480497        0.33527            100
   568        569      0.0480497        0.33527            100
   569        570      0.0480497        0.33527            100
*  570        571      0.0480497       0.840543            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572      0.0480497       0.840543            100
   572        573      0.0480497       0.840543            100
   573        574      0.0480497       0.840543            100
   574        575      0.0480497       0.840543            100
   575        576      0.0480497       0.840543            100
   576        577      0.0480497       0.840543            100
   577        578      0.0480497       0.840543            100
   578        579      0.0480497       0.840543            100
   579        580      0.0480497       0.840543            100
   580        581      0.0480497       0.840543            100
   581        582      0.0480497       0.840543            100
   582        583      0.0480497       0.128246            100
   583        584      0.0480497       0.128246            100
   584        585      0.0480497       0.128246            100
   585        586      0.0480497       0.128246            100
   586        587      0.0480497       0.128246            100
   587        588      0.0480497       0.128246            100
   588        589      0.0480497       0.128246            100
   589        590      0.0480497       0.171982            100
   590        591      0.0480497       0.171982            100
   591        592      0.0480497       0.171982            100
   592        593      0.0480497       0.171982            100
   593        594      0.0480497       0.171982            100
   594        595      0.0480497       0.171982            100
   595        596      0.0480497       0.171982            100
   596        597      0.0480497       0.171982            100
   597        598      0.0480497       0.171982            100
   598        599      0.0480497       0.171982            100
   599        600      0.0480497       0.171982            100
   600        601      0.0480497       0.171982            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602      0.0480497       0.171982            100
   602        603      0.0480497       0.171982            100
   603        604      0.0480497       0.130266            100
   604        605      0.0480497       0.130266            100
   605        606      0.0480497       0.130266            100
   606        607      0.0480497       0.130266            100
   607        608      0.0480497       0.130266            100
   608        609      0.0480497       0.130266            100
   609        610      0.0480497       0.130266            100
   610        611      0.0480497       0.130266            100
   611        612      0.0480497       0.130266            100
   612        613      0.0480497       0.130266            100
   613        614      0.0480497       0.130266            100
   614        615      0.0480497       0.130266            100
   615        616      0.0480497       0.130266            100
   616        617      0.0480497       0.130266            100
   617        618      0.0480497       0.130266            100
   618        619      0.0480497       0.130266            100
   619        620      0.0480497       0.130266            100
   620        621      0.0480497       0.130266            100
   621        622      0.0480497       0.130266            100
   622        623      0.0480497       0.130266            100
   623        624      0.0480497       0.130266            100
   624        625      0.0480497       0.130266            100
   625        626      0.0480497       0.130266            100
   626        627      0.0480497       0.305807            100
   627        628      0.0480497      0.0547611            100
   628        629      0.0480497      0.0547611            100
   629        630      0.0480497      0.0547611            100
   630        631      0.0480497      0.0547611            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632      0.0480497      0.0547611            100
   632        633      0.0480497      0.0547611            100
   633        634      0.0480497      0.0547611            100
   634        635      0.0480497      0.0547611            100
   635        636      0.0480497      0.0839231            100
   636        637      0.0480497      0.0839231            100
   637        638      0.0480497      0.0839231            100
   638        639      0.0480497      0.0839231            100
   639        640      0.0480497      0.0839231            100
   640        641      0.0480497       0.433392            100
   641        642      0.0480497       0.433392            100
   642        643      0.0480497       0.433392            100
   643        644      0.0480497       0.433392            100
   644        645      0.0480497       0.433392            100
   645        646      0.0480497       0.433392            100
   646        647      0.0480497       0.433392            100
   647        648      0.0480497       0.433392            100
   648        649      0.0480497      0.0975369            100
   649        650      0.0480497      0.0975369            100
   650        651      0.0480497      0.0975369            100
   651        652      0.0480497      0.0975369            100
   652        653      0.0480497       0.212375            100
   653        654      0.0480497       0.212375            100
   654        655      0.0480497       0.212375            100
   655        656      0.0480497       0.212375            100
*  656        657      0.0480497        2.48009            100
   657        658      0.0480497        2.48009            100
   658        659      0.0480497        2.48009            100
   659        660      0.0480497        2.48009            100
   660        661      0.0480497        2.48009            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   661        662      0.0480497       0.150438            100
   662        663      0.0480497       0.150438            100
   663        664      0.0480497       0.150438            100
   664        665      0.0480497        0.10454            100
   665        666      0.0480497        0.10454            100
   666        667      0.0480497        0.10454            100
   667        668      0.0480497        0.10454            100
   668        669      0.0480497        0.10454            100
   669        670      0.0480497        0.10454            100
   670        671      0.0480497        0.10454            100
   671        672      0.0480497        0.10454            100
   672        673      0.0480497        0.10454            100
   673        674      0.0480497        0.10454            100
   674        675      0.0480497        0.10454            100
   675        676      0.0480497        0.10454            100
   676        677      0.0480497       0.257044            100
   677        678      0.0480497       0.257044            100
   678        679      0.0480497       0.257044            100
   679        680      0.0480497       0.257044            100
   680        681      0.0480497       0.257044            100
   681        682      0.0480497       0.257044            100
   682        683      0.0480497       0.257044            100
   683        684      0.0480497       0.257044            100
   684        685      0.0480497      0.0868259            100
   685        686      0.0480497      0.0868259            100
   686        687      0.0480497      0.0868259            100
   687        688      0.0480497      0.0868259            100
   688        689      0.0480497      0.0868259            100
   689        690      0.0480497      0.0868259            100
   690        691      0.0480497      0.0868259            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   691        692      0.0480497        1.13497            100
   692        693      0.0480497        1.13497            100
